"","time","humidity","temperature","pressure","voc","pm1.0_atm","pm2.5_atm","pm10.0_atm"
"1",2024-04-10 23:00:00,8.07142857142857,76.9285714285714,835.602857142857,NA,0.222857142857143,0.7075,1.49357142857143
"2",2024-04-11,9.93333333333333,73,835.681666666667,51.6883333333333,0.184166666666667,0.634166666666667,1.30783333333333
"3",2024-04-11 01:00:00,12.9666666666667,67.8,835.907,52.0533333333333,0.156,0.608333333333333,1.2245
"4",2024-04-11 02:00:00,16.3,63.1,836.465666666667,51.95,0.242666666666667,0.721,1.35783333333333
"5",2024-04-11 03:00:00,17.3928571428571,60.9285714285714,837.169285714286,53.3132142857143,0.145535714285714,0.655,1.30535714285714
"6",2024-04-11 04:00:00,18.7666666666667,58.7666666666667,837.628333333333,52.68,0.113166666666667,0.617833333333333,1.216
"7",2024-04-11 05:00:00,21.3333333333333,56.6666666666667,837.646333333333,51.2103333333333,0.133666666666667,0.695166666666667,1.38066666666667
"8",2024-04-11 06:00:00,22.8666666666667,55.7666666666667,838.012333333333,53.0493333333333,0.197833333333333,0.717333333333333,1.406
"9",2024-04-11 07:00:00,27.9,51.0666666666667,838.006333333333,52.6506666666667,0.2245,0.803666666666667,1.5745
"10",2024-04-11 08:00:00,28.4666666666667,49.5333333333333,837.862666666667,62.105,0.1595,0.7945,1.63216666666667
"11",2024-04-11 09:00:00,25.5333333333333,50.5,837.678333333333,71.0193333333333,0.09,0.609,1.45966666666667
"12",2024-04-11 10:00:00,27.5,48.2666666666667,837.663333333333,66.131,0.0678333333333333,0.603833333333333,1.40066666666667
"13",2024-04-11 11:00:00,26.6,48.1333333333333,837.920333333333,64.556,0.0185,0.449,1.42833333333333
"14",2024-04-11 12:00:00,28.6,46.3666666666667,838.189,61.0086666666667,0.0305,0.462833333333333,1.48083333333333
"15",2024-04-11 13:00:00,29.6333333333333,47.9666666666667,838.645666666667,60.599,0.143833333333333,0.730166666666667,1.9475
"16",2024-04-11 14:00:00,23.5,56.7333333333333,838.927333333333,64.5383333333333,0.1755,0.834833333333333,2.0505
"17",2024-04-11 15:00:00,13.9333333333333,66.9,838.85,85.451,0.0931666666666667,0.578833333333333,1.50066666666667
"18",2024-04-11 16:00:00,11.4,72.7666666666667,838.999666666667,88.2446666666667,0.111166666666667,0.548666666666667,1.37866666666667
"19",2024-04-11 17:00:00,9.4,77.8333333333333,839.128666666667,88.88,0.078,0.441833333333333,1.153
"20",2024-04-11 18:00:00,7.5,83.3333333333333,838.630666666667,92.9236666666667,0.169833333333333,0.568166666666667,1.2045
